20.0,4.0,0.0,-4.0,0.008667
20.0,4.0,1.0,-5.0,0.008293
20.0,4.0,2.0,-6.0,0.002902
20.0,5.0,-6.0,1.0,0.002623
20.0,5.0,-5.0,0.0,0.007861
20.0,5.0,-4.0,-1.0,0.008212
20.0,5.0,-3.0,-2.0,0.0088
20.0,5.0,-2.0,-3.0,0.008786
20.0,5.0,-1.0,-4.0,0.008496
20.0,5.0,0.0,-5.0,0.007699
20.0,5.0,1.0,-6.0,0.00253
20.0,6.0,-6.0,0.0,0.001204
20.0,6.0,-5.0,-1.0,0.002592
20.0,6.0,-4.0,-2.0,0.002706
20.0,6.0,-3.0,-3.0,0.002916
20.0,6.0,-2.0,-4.0,0.00276
20.0,6.0,-1.0,-5.0,0.002605
20.0,6.0,0.0,-6.0,0.001222
21.0,-6.0,0.0,6.0,0.001263
21.0,-6.0,1.0,5.0,0.002567
21.0,-6.0,2.0,4.0,0.002895
21.0,-6.0,3.0,3.0,0.002842
21.0,-6.0,4.0,2.0,0.002823
21.0,-6.0,5.0,1.0,0.002665
21.0,-6.0,6.0,0.0,0.001306
21.0,-5.0,-1.0,6.0,0.00266
21.0,-5.0,0.0,5.0,0.008083
21.0,-5.0,1.0,4.0,0.00858
21.0,-5.0,2.0,3.0,0.009105
21.0,-5.0,3.0,2.0,0.009016
21.0,-5.0,4.0,1.0,0.008433
21.0,-5.0,5.0,0.0,0.007871
21.0,-5.0,6.0,-1.0,0.002632
21.0,-4.0,-2.0,6.0,0.002816
21.0,-4.0,-1.0,5.0,0.00864
21.0,-4.0,0.0,4.0,0.008916
21.0,-4.0,1.0,3.0,0.009563
21.0,-4.0,2.0,2.0,0.009704
21.0,-4.0,3.0,1.0,0.009395
21.0,-4.0,4.0,0.0,0.008819
21.0,-4.0,5.0,-1.0,0.008448
21.0,-4.0,6.0,-2.0,0.002865
21.0,-3.0,-3.0,6.0,0.002947
21.0,-3.0,-2.0,5.0,0.008801
21.0,-3.0,-1.0,4.0,0.009446
21.0,-3.0,0.0,3.0,0.010194
21.0,-3.0,1.0,2.0,0.010981
21.0,-3.0,2.0,1.0,0.010659
21.0,-3.0,3.0,0.0,0.010218
21.0,-3.0,4.0,-1.0,0.009504
21.0,-3.0,5.0,-2.0,0.008816
21.0,-3.0,6.0,-3.0,0.002867
21.0,-2.0,-4.0,6.0,0.002915
21.0,-2.0,-3.0,5.0,0.00899
21.0,-2.0,-2.0,4.0,0.00975
21.0,-2.0,-1.0,3.0,0.01099
21.0,-2.0,0.0,2.0,0.011757
21.0,-2.0,1.0,1.0,0.012264
21.0,-2.0,2.0,0.0,0.01177
21.0,-2.0,3.0,-1.0,0.010999
21.0,-2.0,4.0,-2.0,0.009591
21.0,-2.0,5.0,-3.0,0.008768
21.0,-2.0,6.0,-4.0,0.002852
21.0,-1.0,-5.0,6.0,0.002614
21.0,-1.0,-4.0,5.0,0.00839
21.0,-1.0,-3.0,4.0,0.009665
21.0,-1.0,-2.0,3.0,0.010911
21.0,-1.0,-1.0,2.0,0.012159
21.0,-1.0,0.0,1.0,0.012772
21.0,-1.0,1.0,0.0,0.01288
21.0,-1.0,2.0,-1.0,0.012223
21.0,-1.0,3.0,-2.0,0.010614
21.0,-1.0,4.0,-3.0,0.009307
21.0,-1.0,5.0,-4.0,0.008477
21.0,-1.0,6.0,-5.0,0.002701
21.0,0.0,-6.0,6.0,0.001291
21.0,0.0,-5.0,5.0,0.00797
21.0,0.0,-4.0,4.0,0.008985
21.0,0.0,-3.0,3.0,0.010189
21.0,0.0,-2.0,2.0,0.011621
21.0,0.0,-1.0,1.0,0.012864
21.0,0.0,0.0,0.0,0.013577
21.0,0.0,1.0,-1.0,0.013013
21.0,0.0,2.0,-2.0,0.011654
21.0,0.0,3.0,-3.0,0.010158
21.0,0.0,4.0,-4.0,0.008871
21.0,0.0,5.0,-5.0,0.007876
21.0,0.0,6.0,-6.0,0.001229
21.0,1.0,-6.0,5.0,0.002608
21.0,1.0,-5.0,4.0,0.008389
21.0,1.0,-4.0,3.0,0.009467
21.0,1.0,-3.0,2.0,0.010937
21.0,1.0,-2.0,1.0,0.012101
21.0,1.0,-1.0,0.0,0.013102
21.0,1.0,0.0,-1.0,0.013288
21.0,1.0,1.0,-2.0,0.012145
21.0,1.0,2.0,-3.0,0.010803
21.0,1.0,3.0,-4.0,0.009496
21.0,1.0,4.0,-5.0,0.008763
21.0,1.0,5.0,-6.0,0.002642
21.0,2.0,-6.0,4.0,0.002855
21.0,2.0,-5.0,3.0,0.00892
21.0,2.0,-4.0,2.0,0.009815
21.0,2.0,-3.0,1.0,0.010902
21.0,2.0,-2.0,0.0,0.011844
21.0,2.0,-1.0,-1.0,0.012215
21.0,2.0,0.0,-2.0,0.011891
21.0,2.0,1.0,-3.0,0.010921
21.0,2.0,2.0,-4.0,0.00992
21.0,2.0,3.0,-5.0,0.009064
21.0,2.0,4.0,-6.0,0.002759
21.0,3.0,-6.0,3.0,0.002905
21.0,3.0,-5.0,2.0,0.008861
21.0,3.0,-4.0,1.0,0.009293
21.0,3.0,-3.0,0.0,0.010328
21.0,3.0,-2.0,-1.0,0.010976
21.0,3.0,-1.0,-2.0,0.010955
21.0,3.0,0.0,-3.0,0.010163
21.0,3.0,1.0,-4.0,0.009604
21.0,3.0,2.0,-5.0,0.0088
21.0,3.0,3.0,-6.0,0.003144
21.0,4.0,-6.0,2.0,0.002839
21.0,4.0,-5.0,1.0,0.008376
21.0,4.0,-4.0,0.0,0.008984
21.0,4.0,-3.0,-1.0,0.009429
21.0,4.0,-2.0,-2.0,0.009623
21.0,4.0,-1.0,-3.0,0.009374
21.0,4.0,0.0,-4.0,0.008895
21.0,4.0,1.0,-5.0,0.008497
21.0,4.0,2.0,-6.0,0.002857
21.0,5.0,-6.0,1.0,0.002565
21.0,5.0,-5.0,0.0,0.007818
21.0,5.0,-4.0,-1.0,0.008422
21.0,5.0,-3.0,-2.0,0.009044
21.0,5.0,-2.0,-3.0,0.008935
21.0,5.0,-1.0,-4.0,0.008447
21.0,5.0,0.0,-5.0,0.007836
21.0,5.0,1.0,-6.0,0.002606
21.0,6.0,-6.0,0.0,0.001219
21.0,6.0,-5.0,-1.0,0.002612
21.0,6.0,-4.0,-2.0,0.002959
21.0,6.0,-3.0,-3.0,0.003053
21.0,6.0,-2.0,-4.0,0.00283
21.0,6.0,-1.0,-5.0,0.002643
21.0,6.0,0.0,-6.0,0.001265
22.0,-6.0,0.0,6.0,0.001258
22.0,-6.0,1.0,5.0,0.002678
22.0,-6.0,2.0,4.0,0.00289
22.0,-6.0,3.0,3.0,0.003033
22.0,-6.0,4.0,2.0,0.002858
22.0,-6.0,5.0,1.0,0.002626
22.0,-6.0,6.0,0.0,0.001356
22.0,-5.0,-1.0,6.0,0.002751
22.0,-5.0,0.0,5.0,0.008252
22.0,-5.0,1.0,4.0,0.008547
22.0,-5.0,2.0,3.0,0.009098
22.0,-5.0,3.0,2.0,0.009052
22.0,-5.0,4.0,1.0,0.00853
22.0,-5.0,5.0,0.0,0.008173
22.0,-5.0,6.0,-1.0,0.002663
22.0,-4.0,-2.0,6.0,0.002907
22.0,-4.0,-1.0,5.0,0.008581
22.0,-4.0,0.0,4.0,0.00899
22.0,-4.0,1.0,3.0,0.009428
22.0,-4.0,2.0,2.0,0.009669
22.0,-4.0,3.0,1.0,0.009459
22.0,-4.0,4.0,0.0,0.009221
22.0,-4.0,5.0,-1.0,0.008582
22.0,-4.0,6.0,-2.0,0.002987
22.0,-3.0,-3.0,6.0,0.002955
22.0,-3.0,-2.0,5.0,0.009113
22.0,-3.0,-1.0,4.0,0.009427
22.0,-3.0,0.0,3.0,0.010056
22.0,-3.0,1.0,2.0,0.010789
22.0,-3.0,2.0,1.0,0.010717
22.0,-3.0,3.0,0.0,0.010333
22.0,-3.0,4.0,-1.0,0.009607
22.0,-3.0,5.0,-2.0,0.008982
22.0,-3.0,6.0,-3.0,0.003004
22.0,-2.0,-4.0,6.0,0.002935
22.0,-2.0,-3.0,5.0,0.008886
22.0,-2.0,-2.0,4.0,0.00983
22.0,-2.0,-1.0,3.0,0.010676
22.0,-2.0,0.0,2.0,0.011479
22.0,-2.0,1.0,1.0,0.011949
22.0,-2.0,2.0,0.0,0.011413
22.0,-2.0,3.0,-1.0,0.010765
22.0,-2.0,4.0,-2.0,0.009739
22.0,-2.0,5.0,-3.0,0.009062
22.0,-2.0,6.0,-4.0,0.002917
22.0,-1.0,-5.0,6.0,0.002705
22.0,-1.0,-4.0,5.0,0.008537
22.0,-1.0,-3.0,4.0,0.009366
22.0,-1.0,-2.0,3.0,0.01078
22.0,-1.0,-1.0,2.0,0.011944
22.0,-1.0,0.0,1.0,0.012478
22.0,-1.0,1.0,0.0,0.012766
22.0,-1.0,2.0,-1.0,0.011969
22.0,-1.0,3.0,-2.0,0.010763
22.0,-1.0,4.0,-3.0,0.009609
22.0,-1.0,5.0,-4.0,0.008621
22.0,-1.0,6.0,-5.0,0.002739
22.0,0.0,-6.0,6.0,0.001315
22.0,0.0,-5.0,5.0,0.008179
22.0,0.0,-4.0,4.0,0.008948
22.0,0.0,-3.0,3.0,0.010148
22.0,0.0,-2.0,2.0,0.011607
22.0,0.0,-1.0,1.0,0.01255
22.0,0.0,0.0,0.0,0.013129
22.0,0.0,1.0,-1.0,0.012551
22.0,0.0,2.0,-2.0,0.011515
22.0,0.0,3.0,-3.0,0.010276
22.0,0.0,4.0,-4.0,0.008983
22.0,0.0,5.0,-5.0,0.008004
22.0,0.0,6.0,-6.0,0.001289
22.0,1.0,-6.0,5.0,0.002744
22.0,1.0,-5.0,4.0,0.008442
22.0,1.0,-4.0,3.0,0.009531
22.0,1.0,-3.0,2.0,0.010652
22.0,1.0,-2.0,1.0,0.011739
22.0,1.0,-1.0,0.0,0.012679
22.0,1.0,0.0,-1.0,0.012701
22.0,1.0,1.0,-2.0,0.01207
22.0,1.0,2.0,-3.0,0.010772
22.0,1.0,3.0,-4.0,0.009329
22.0,1.0,4.0,-5.0,0.008669
22.0,1.0,5.0,-6.0,0.002819
22.0,2.0,-6.0,4.0,0.002858
22.0,2.0,-5.0,3.0,0.008978
22.0,2.0,-4.0,2.0,0.009834
22.0,2.0,-3.0,1.0,0.010641
22.0,2.0,-2.0,0.0,0.01138
22.0,2.0,-1.0,-1.0,0.011897
22.0,2.0,0.0,-2.0,0.011479
22.0,2.0,1.0,-3.0,0.010801
22.0,2.0,2.0,-4.0,0.009654
22.0,2.0,3.0,-5.0,0.009016
22.0,2.0,4.0,-6.0,0.002874
22.0,3.0,-6.0,3.0,0.00303
22.0,3.0,-5.0,2.0,0.009048
22.0,3.0,-4.0,1.0,0.009592
22.0,3.0,-3.0,0.0,0.01016
22.0,3.0,-2.0,-1.0,0.010631
22.0,3.0,-1.0,-2.0,0.010616
22.0,3.0,0.0,-3.0,0.010264
22.0,3.0,1.0,-4.0,0.009618
22.0,3.0,2.0,-5.0,0.009087
22.0,3.0,3.0,-6.0,0.002942
22.0,4.0,-6.0,2.0,0.002827
22.0,4.0,-5.0,1.0,0.00868
22.0,4.0,-4.0,0.0,0.009093
22.0,4.0,-3.0,-1.0,0.009406
22.0,4.0,-2.0,-2.0,0.009859
22.0,4.0,-1.0,-3.0,0.00954
22.0,4.0,0.0,-4.0,0.009056
22.0,4.0,1.0,-5.0,0.00877
22.0,4.0,2.0,-6.0,0.002862
22.0,5.0,-6.0,1.0,0.002726
22.0,5.0,-5.0,0.0,0.008382
22.0,5.0,-4.0,-1.0,0.008723
22.0,5.0,-3.0,-2.0,0.009007
22.0,5.0,-2.0,-3.0,0.009095
22.0,5.0,-1.0,-4.0,0.008654
22.0,5.0,0.0,-5.0,0.008191
22.0,5.0,1.0,-6.0,0.00277
22.0,6.0,-6.0,0.0,0.001295
22.0,6.0,-5.0,-1.0,0.002651
22.0,6.0,-4.0,-2.0,0.002916
22.0,6.0,-3.0,-3.0,0.003132
22.0,6.0,-2.0,-4.0,0.002847
22.0,6.0,-1.0,-5.0,0.002606
22.0,6.0,0.0,-6.0,0.001372
23.0,-6.0,0.0,6.0,0.001383
23.0,-6.0,1.0,5.0,0.002794
23.0,-6.0,2.0,4.0,0.002935
23.0,-6.0,3.0,3.0,0.003021
23.0,-6.0,4.0,2.0,0.002907
23.0,-6.0,5.0,1.0,0.002717
23.0,-6.0,6.0,0.0,0.001363
23.0,-5.0,-1.0,6.0,0.002737
23.0,-5.0,0.0,5.0,0.008309
23.0,-5.0,1.0,4.0,0.00885
23.0,-5.0,2.0,3.0,0.009052
23.0,-5.0,3.0,2.0,0.009097
23.0,-5.0,4.0,1.0,0.008756
23.0,-5.0,5.0,0.0,0.008451
23.0,-5.0,6.0,-1.0,0.002811
23.0,-4.0,-2.0,6.0,0.002998
23.0,-4.0,-1.0,5.0,0.008668
23.0,-4.0,0.0,4.0,0.009123
23.0,-4.0,1.0,3.0,0.009536
23.0,-4.0,2.0,2.0,0.00972
23.0,-4.0,3.0,1.0,0.009599
23.0,-4.0,4.0,0.0,0.009214
23.0,-4.0,5.0,-1.0,0.008708
23.0,-4.0,6.0,-2.0,0.002942
23.0,-3.0,-3.0,6.0,0.002967
23.0,-3.0,-2.0,5.0,0.009008
23.0,-3.0,-1.0,4.0,0.009454
23.0,-3.0,0.0,3.0,0.010259
23.0,-3.0,1.0,2.0,0.010572
23.0,-3.0,2.0,1.0,0.010588
23.0,-3.0,3.0,0.0,0.010183
23.0,-3.0,4.0,-1.0,0.009453
23.0,-3.0,5.0,-2.0,0.009298
23.0,-3.0,6.0,-3.0,0.003119
23.0,-2.0,-4.0,6.0,0.002989
23.0,-2.0,-3.0,5.0,0.009153
23.0,-2.0,-2.0,4.0,0.009875
23.0,-2.0,-1.0,3.0,0.010575
23.0,-2.0,0.0,2.0,0.011488
23.0,-2.0,1.0,1.0,0.011522
23.0,-2.0,2.0,0.0,0.011389
23.0,-2.0,3.0,-1.0,0.010345
23.0,-2.0,4.0,-2.0,0.009875
23.0,-2.0,5.0,-3.0,0.009151
23.0,-2.0,6.0,-4.0,0.002915
23.0,-1.0,-5.0,6.0,0.002868
23.0,-1.0,-4.0,5.0,0.008678
23.0,-1.0,-3.0,4.0,0.009407
23.0,-1.0,-2.0,3.0,0.010733
23.0,-1.0,-1.0,2.0,0.011689
23.0,-1.0,0.0,1.0,0.012195
23.0,-1.0,1.0,0.0,0.012355
23.0,-1.0,2.0,-1.0,0.011555
23.0,-1.0,3.0,-2.0,0.010576
23.0,-1.0,4.0,-3.0,0.009595
23.0,-1.0,5.0,-4.0,0.00878
23.0,-1.0,6.0,-5.0,0.00277
23.0,0.0,-6.0,6.0,0.001389
23.0,0.0,-5.0,5.0,0.008367
23.0,0.0,-4.0,4.0,0.00914
23.0,0.0,-3.0,3.0,0.010293
23.0,0.0,-2.0,2.0,0.011283
23.0,0.0,-1.0,1.0,0.012263
23.0,0.0,0.0,0.0,0.012561
23.0,0.0,1.0,-1.0,0.012269
23.0,0.0,2.0,-2.0,0.011406
23.0,0.0,3.0,-3.0,0.010331
23.0,0.0,4.0,-4.0,0.00928
23.0,0.0,5.0,-5.0,0.008487
23.0,0.0,6.0,-6.0,0.001394
23.0,1.0,-6.0,5.0,0.002714
23.0,1.0,-5.0,4.0,0.008732
23.0,1.0,-4.0,3.0,0.00967
23.0,1.0,-3.0,2.0,0.010727
23.0,1.0,-2.0,1.0,0.011639
23.0,1.0,-1.0,0.0,0.012104
23.0,1.0,0.0,-1.0,0.012159
23.0,1.0,1.0,-2.0,0.011621
23.0,1.0,2.0,-3.0,0.01066
23.0,1.0,3.0,-4.0,0.009628
23.0,1.0,4.0,-5.0,0.008705
23.0,1.0,5.0,-6.0,0.002715
23.0,2.0,-6.0,4.0,0.002959
23.0,2.0,-5.0,3.0,0.00907
23.0,2.0,-4.0,2.0,0.00991
23.0,2.0,-3.0,1.0,0.010446
23.0,2.0,-2.0,0.0,0.011296
23.0,2.0,-1.0,-1.0,0.011587
23.0,2.0,0.0,-2.0,0.011208
23.0,2.0,1.0,-3.0,0.010566
23.0,2.0,2.0,-4.0,0.00967
23.0,2.0,3.0,-5.0,0.009123
23.0,2.0,4.0,-6.0,0.003
23.0,3.0,-6.0,3.0,0.002976
23.0,3.0,-5.0,2.0,0.009148
23.0,3.0,-4.0,1.0,0.009593
23.0,3.0,-3.0,0.0,0.010236
23.0,3.0,-2.0,-1.0,0.010525
23.0,3.0,-1.0,-2.0,0.010694
23.0,3.0,0.0,-3.0,0.010323
23.0,3.0,1.0,-4.0,0.009503
23.0,3.0,2.0,-5.0,0.008942
23.0,3.0,3.0,-6.0,0.002992
23.0,4.0,-6.0,2.0,0.0029
23.0,4.0,-5.0,1.0,0.008747
23.0,4.0,-4.0,0.0,0.009109
23.0,4.0,-3.0,-1.0,0.009627
23.0,4.0,-2.0,-2.0,0.009736
23.0,4.0,-1.0,-3.0,0.00947
23.0,4.0,0.0,-4.0,0.009133
23.0,4.0,1.0,-5.0,0.008744
23.0,4.0,2.0,-6.0,0.00291
23.0,5.0,-6.0,1.0,0.002861
23.0,5.0,-5.0,0.0,0.008207
23.0,5.0,-4.0,-1.0,0.0087
23.0,5.0,-3.0,-2.0,0.009206
23.0,5.0,-2.0,-3.0,0.009059
23.0,5.0,-1.0,-4.0,0.008819
23.0,5.0,0.0,-5.0,0.008396
23.0,5.0,1.0,-6.0,0.002786
23.0,6.0,-6.0,0.0,0.00133
23.0,6.0,-5.0,-1.0,0.002767
23.0,6.0,-4.0,-2.0,0.002901
23.0,6.0,-3.0,-3.0,0.003022
23.0,6.0,-2.0,-4.0,0.00294
23.0,6.0,-1.0,-5.0,0.002841
23.0,6.0,0.0,-6.0,0.001416
24.0,-6.0,0.0,6.0,0.001387
24.0,-6.0,1.0,5.0,0.00281
24.0,-6.0,2.0,4.0,0.002961
24.0,-6.0,3.0,3.0,0.003017
24.0,-6.0,4.0,2.0,0.003016
24.0,-6.0,5.0,1.0,0.002847
24.0,-6.0,6.0,0.0,0.001419
24.0,-5.0,-1.0,6.0,0.002843
24.0,-5.0,0.0,5.0,0.008608
24.0,-5.0,1.0,4.0,0.008766
24.0,-5.0,2.0,3.0,0.009178
24.0,-5.0,3.0,2.0,0.009294
24.0,-5.0,4.0,1.0,0.008955
24.0,-5.0,5.0,0.0,0.008403
24.0,-5.0,6.0,-1.0,0.002856
24.0,-4.0,-2.0,6.0,0.003057
24.0,-4.0,-1.0,5.0,0.008968
24.0,-4.0,0.0,4.0,0.009199
24.0,-4.0,1.0,3.0,0.00948
24.0,-4.0,2.0,2.0,0.009777
24.0,-4.0,3.0,1.0,0.009723
24.0,-4.0,4.0,0.0,0.00922
24.0,-4.0,5.0,-1.0,0.008847
24.0,-4.0,6.0,-2.0,0.002929
24.0,-3.0,-3.0,6.0,0.003014
24.0,-3.0,-2.0,5.0,0.009294
24.0,-3.0,-1.0,4.0,0.009659
24.0,-3.0,0.0,3.0,0.010118
24.0,-3.0,1.0,2.0,0.010486
24.0,-3.0,2.0,1.0,0.010346
24.0,-3.0,3.0,0.0,0.010135
24.0,-3.0,4.0,-1.0,0.009544
24.0,-3.0,5.0,-2.0,0.00914
24.0,-3.0,6.0,-3.0,0.003142
24.0,-2.0,-4.0,6.0,0.003009
24.0,-2.0,-3.0,5.0,0.009211
24.0,-2.0,-2.0,4.0,0.00981
24.0,-2.0,-1.0,3.0,0.010578
24.0,-2.0,0.0,2.0,0.011115
24.0,-2.0,1.0,1.0,0.011336
24.0,-2.0,2.0,0.0,0.01125
24.0,-2.0,3.0,-1.0,0.010382
24.0,-2.0,4.0,-2.0,0.009625
24.0,-2.0,5.0,-3.0,0.009088
24.0,-2.0,6.0,-4.0,0.003075
24.0,-1.0,-5.0,6.0,0.00284
24.0,-1.0,-4.0,5.0,0.008877
24.0,-1.0,-3.0,4.0,0.009522
24.0,-1.0,-2.0,3.0,0.010564
24.0,-1.0,-1.0,2.0,0.011384
24.0,-1.0,0.0,1.0,0.011857
24.0,-1.0,1.0,0.0,0.012069
24.0,-1.0,2.0,-1.0,0.011521
24.0,-1.0,3.0,-2.0,0.010449
24.0,-1.0,4.0,-3.0,0.00958
24.0,-1.0,5.0,-4.0,0.009014
24.0,-1.0,6.0,-5.0,0.002818
24.0,0.0,-6.0,6.0,0.001389
24.0,0.0,-5.0,5.0,0.008388
24.0,0.0,-4.0,4.0,0.009224
24.0,0.0,-3.0,3.0,0.010149
24.0,0.0,-2.0,2.0,0.011116
24.0,0.0,-1.0,1.0,0.012075
24.0,0.0,0.0,0.0,0.012489
24.0,0.0,1.0,-1.0,0.01185
24.0,0.0,2.0,-2.0,0.010876
24.0,0.0,3.0,-3.0,0.010015
24.0,0.0,4.0,-4.0,0.009235
24.0,0.0,5.0,-5.0,0.008593
24.0,0.0,6.0,-6.0,0.001425
24.0,1.0,-6.0,5.0,0.002808
24.0,1.0,-5.0,4.0,0.008886
24.0,1.0,-4.0,3.0,0.009683
24.0,1.0,-3.0,2.0,0.010558
24.0,1.0,-2.0,1.0,0.011264
24.0,1.0,-1.0,0.0,0.011915
24.0,1.0,0.0,-1.0,0.011872
24.0,1.0,1.0,-2.0,0.011367
24.0,1.0,2.0,-3.0,0.010532
24.0,1.0,3.0,-4.0,0.009644
24.0,1.0,4.0,-5.0,0.008948
24.0,1.0,5.0,-6.0,0.002872
24.0,2.0,-6.0,4.0,0.003041
24.0,2.0,-5.0,3.0,0.009118
24.0,2.0,-4.0,2.0,0.009695
24.0,2.0,-3.0,1.0,0.010393
24.0,2.0,-2.0,0.0,0.011262
24.0,2.0,-1.0,-1.0,0.011437
24.0,2.0,0.0,-2.0,0.011091
24.0,2.0,1.0,-3.0,0.010572
24.0,2.0,2.0,-4.0,0.009664
24.0,2.0,3.0,-5.0,0.009352
24.0,2.0,4.0,-6.0,0.002946
24.0,3.0,-6.0,3.0,0.002955
24.0,3.0,-5.0,2.0,0.00912
24.0,3.0,-4.0,1.0,0.009631
24.0,3.0,-3.0,0.0,0.010202
24.0,3.0,-2.0,-1.0,0.010387
24.0,3.0,-1.0,-2.0,0.010475
24.0,3.0,0.0,-3.0,0.010239
24.0,3.0,1.0,-4.0,0.009751
24.0,3.0,2.0,-5.0,0.00912
24.0,3.0,3.0,-6.0,0.003047
24.0,4.0,-6.0,2.0,0.002976
24.0,4.0,-5.0,1.0,0.008699
24.0,4.0,-4.0,0.0,0.009355
24.0,4.0,-3.0,-1.0,0.009449
24.0,4.0,-2.0,-2.0,0.009777
24.0,4.0,-1.0,-3.0,0.009487
24.0,4.0,0.0,-4.0,0.009256
24.0,4.0,1.0,-5.0,0.008897
24.0,4.0,2.0,-6.0,0.002983
24.0,5.0,-6.0,1.0,0.003048
24.0,5.0,-5.0,0.0,0.008465
24.0,5.0,-4.0,-1.0,0.009043
24.0,5.0,-3.0,-2.0,0.009096
24.0,5.0,-2.0,-3.0,0.009314
24.0,5.0,-1.0,-4.0,0.00901
24.0,5.0,0.0,-5.0,0.008457
24.0,5.0,1.0,-6.0,0.002941
24.0,6.0,-6.0,0.0,0.00146
24.0,6.0,-5.0,-1.0,0.002837
24.0,6.0,-4.0,-2.0,0.003011
24.0,6.0,-3.0,-3.0,0.003032
24.0,6.0,-2.0,-4.0,0.003059
24.0,6.0,-1.0,-5.0,0.002859
24.0,6.0,0.0,-6.0,0.001407
25.0,-6.0,0.0,6.0,0.001395
25.0,-6.0,1.0,5.0,0.002883
25.0,-6.0,2.0,4.0,0.002961
25.0,-6.0,3.0,3.0,0.003068
25.0,-6.0,4.0,2.0,0.002907
25.0,-6.0,5.0,1.0,0.002925
25.0,-6.0,6.0,0.0,0.001488
25.0,-5.0,-1.0,6.0,0.002881
25.0,-5.0,0.0,5.0,0.008602
25.0,-5.0,1.0,4.0,0.009022
25.0,-5.0,2.0,3.0,0.009197
25.0,-5.0,3.0,2.0,0.009358
25.0,-5.0,4.0,1.0,0.008962
25.0,-5.0,5.0,0.0,0.008742
25.0,-5.0,6.0,-1.0,0.002932
25.0,-4.0,-2.0,6.0,0.00296
25.0,-4.0,-1.0,5.0,0.00894
25.0,-4.0,0.0,4.0,0.008981
25.0,-4.0,1.0,3.0,0.009575
25.0,-4.0,2.0,2.0,0.009859
25.0,-4.0,3.0,1.0,0.009591
25.0,-4.0,4.0,0.0,0.009393
25.0,-4.0,5.0,-1.0,0.00904
25.0,-4.0,6.0,-2.0,0.002974
25.0,-3.0,-3.0,6.0,0.003239
25.0,-3.0,-2.0,5.0,0.009313
25.0,-3.0,-1.0,4.0,0.009508
25.0,-3.0,0.0,3.0,0.010166
25.0,-3.0,1.0,2.0,0.010289
25.0,-3.0,2.0,1.0,0.010281
25.0,-3.0,3.0,0.0,0.010321
25.0,-3.0,4.0,-1.0,0.009637
25.0,-3.0,5.0,-2.0,0.009452
25.0,-3.0,6.0,-3.0,0.003126
25.0,-2.0,-4.0,6.0,0.003034
25.0,-2.0,-3.0,5.0,0.009251
25.0,-2.0,-2.0,4.0,0.009811
25.0,-2.0,-1.0,3.0,0.010243
25.0,-2.0,0.0,2.0,0.010764
25.0,-2.0,1.0,1.0,0.011299
25.0,-2.0,2.0,0.0,0.010962
25.0,-2.0,3.0,-1.0,0.010555
25.0,-2.0,4.0,-2.0,0.009699
25.0,-2.0,5.0,-3.0,0.009412
25.0,-2.0,6.0,-4.0,0.003028
25.0,-1.0,-5.0,6.0,0.003003
25.0,-1.0,-4.0,5.0,0.00904
25.0,-1.0,-3.0,4.0,0.009569
25.0,-1.0,-2.0,3.0,0.010226
25.0,-1.0,-1.0,2.0,0.011189
25.0,-1.0,0.0,1.0,0.011561
25.0,-1.0,1.0,0.0,0.011497
25.0,-1.0,2.0,-1.0,0.011125
25.0,-1.0,3.0,-2.0,0.010533
25.0,-1.0,4.0,-3.0,0.009493
25.0,-1.0,5.0,-4.0,0.009074
25.0,-1.0,6.0,-5.0,0.002955
25.0,0.0,-6.0,6.0,0.001415
25.0,0.0,-5.0,5.0,0.008615
25.0,0.0,-4.0,4.0,0.00901
25.0,0.0,-3.0,3.0,0.010121
25.0,0.0,-2.0,2.0,0.010958
25.0,0.0,-1.0,1.0,0.011624
25.0,0.0,0.0,0.0,0.011843
25.0,0.0,1.0,-1.0,0.011655
25.0,0.0,2.0,-2.0,0.010787
25.0,0.0,3.0,-3.0,0.010072
25.0,0.0,4.0,-4.0,0.009259
25.0,0.0,5.0,-5.0,0.008689
25.0,0.0,6.0,-6.0,0.001403
25.0,1.0,-6.0,5.0,0.002886
25.0,1.0,-5.0,4.0,0.008958
25.0,1.0,-4.0,3.0,0.009691
25.0,1.0,-3.0,2.0,0.010601
25.0,1.0,-2.0,1.0,0.011167
25.0,1.0,-1.0,0.0,0.011774
25.0,1.0,0.0,-1.0,0.011625
25.0,1.0,1.0,-2.0,0.011176
25.0,1.0,2.0,-3.0,0.010327
25.0,1.0,3.0,-4.0,0.00963
25.0,1.0,4.0,-5.0,0.009055
25.0,1.0,5.0,-6.0,0.002817
25.0,2.0,-6.0,4.0,0.003052
25.0,2.0,-5.0,3.0,0.009278
25.0,2.0,-4.0,2.0,0.009648
25.0,2.0,-3.0,1.0,0.010528
25.0,2.0,-2.0,0.0,0.011046
25.0,2.0,-1.0,-1.0,0.01138
25.0,2.0,0.0,-2.0,0.011147
25.0,2.0,1.0,-3.0,0.01033
25.0,2.0,2.0,-4.0,0.009931
25.0,2.0,3.0,-5.0,0.009487
25.0,2.0,4.0,-6.0,0.002943
25.0,3.0,-6.0,3.0,0.003058
25.0,3.0,-5.0,2.0,0.009167
25.0,3.0,-4.0,1.0,0.009568
25.0,3.0,-3.0,0.0,0.010157
25.0,3.0,-2.0,-1.0,0.010531
25.0,3.0,-1.0,-2.0,0.010384
25.0,3.0,0.0,-3.0,0.010059
